type,dayofweek,start,end
0,5,14.1,22.216666666666665
0,6,14.1,22.491666666666667
0,0,14.191666666666666,22.858333333333334
0,1,14.191666666666666,22.858333333333334
0,2,14.191666666666666,22.858333333333334
0,3,14.191666666666666,22.858333333333334
0,4,14.191666666666666,22.858333333333334
0,5,14.2,23.0
0,0,14.233333333333333,22.716666666666665
0,1,14.233333333333333,22.716666666666665
0,2,14.233333333333333,22.716666666666665
0,3,14.233333333333333,22.716666666666665
0,5,14.266666666666667,22.808333333333334
0,6,14.266666666666667,23.716666666666665
0,6,14.266666666666667,22.983333333333334
0,5,14.266666666666667,22.858333333333334
0,0,14.275,22.8
0,1,14.275,22.8
0,2,14.275,22.8
0,3,14.275,22.8
0,4,14.275,22.8
0,0,14.275,23.266666666666666
0,1,14.275,23.266666666666666
0,2,14.275,23.266666666666666
0,3,14.275,23.266666666666666
0,4,14.275,23.266666666666666
0,0,14.291666666666666,23.116666666666667
0,1,14.291666666666666,23.116666666666667
0,2,14.291666666666666,23.116666666666667
0,3,14.291666666666666,23.116666666666667
0,4,14.291666666666666,23.116666666666667
0,4,14.344444444444445,22.716666666666665
0,0,14.375,23.258333333333333
0,1,14.375,23.258333333333333
0,2,14.375,23.258333333333333
0,3,14.375,23.258333333333333
0,4,14.375,23.258333333333333
0,6,14.383333333333333,23.0
0,0,14.441666666666666,22.125
0,1,14.441666666666666,22.125
0,2,14.441666666666666,22.125
0,3,14.441666666666666,22.125
0,4,14.441666666666666,22.125
0,0,14.508333333333333,22.983333333333334
0,1,14.508333333333333,22.983333333333334
0,2,14.508333333333333,22.983333333333334
0,3,14.508333333333333,22.983333333333334
0,4,14.508333333333333,22.983333333333334
0,0,14.51388888888889,22.783333333333335
0,1,14.51388888888889,22.783333333333335
0,2,14.51388888888889,22.783333333333335
0,3,14.51388888888889,22.783333333333335
0,4,14.51388888888889,22.783333333333335
0,5,14.541666666666666,23.425
0,6,14.55,22.825
0,6,14.658333333333333,23.383333333333333
0,5,14.666666666666666,22.983333333333334
0,0,14.691666666666666,24.15
0,1,14.691666666666666,24.15
0,2,14.691666666666666,24.15
0,3,14.691666666666666,24.15
0,4,14.691666666666666,24.15
0,5,14.7,24.083333333333332
0,0,14.733333333333333,23.425
0,1,14.733333333333333,23.425
0,2,14.733333333333333,23.425
0,3,14.733333333333333,23.425
0,4,14.733333333333333,23.425
0,5,14.766666666666667,24.15
0,6,14.783333333333333,22.633333333333333
0,0,14.858333333333333,24.016666666666666
0,1,14.858333333333333,24.016666666666666
0,2,14.858333333333333,24.016666666666666
0,3,14.858333333333333,24.016666666666666
0,4,14.858333333333333,24.016666666666666
0,0,14.875,24.2
0,1,14.875,24.2
0,2,14.875,24.2
0,3,14.875,24.2
0,4,14.875,24.2
0,5,14.875,23.675
0,5,14.916666666666666,23.533333333333335
0,0,14.975,24.333333333333332
0,1,14.975,24.333333333333332
0,2,14.975,24.333333333333332
0,3,14.975,24.333333333333332
0,4,14.975,24.333333333333332
0,0,14.975,22.025
0,1,14.975,22.025
0,2,14.975,22.025
0,3,14.975,22.025
0,4,14.975,22.025
0,5,15.2,24.2
0,6,15.216666666666667,23.675
0,0,15.275,24.65
0,1,15.275,24.65
0,2,15.275,24.65
0,3,15.275,24.65
0,4,15.275,24.65
0,0,15.275,24.45
0,1,15.275,24.45
0,2,15.275,24.45
0,3,15.275,24.45
0,4,15.275,24.45
0,0,15.358333333333333,23.883333333333333
0,1,15.358333333333333,23.883333333333333
0,2,15.358333333333333,23.883333333333333
0,3,15.358333333333333,23.883333333333333
0,4,15.358333333333333,23.883333333333333
0,5,15.391666666666667,24.65
0,6,15.433333333333334,23.275
0,0,15.447222222222223,24.691666666666666
0,1,15.447222222222223,24.691666666666666
0,2,15.447222222222223,24.691666666666666
0,3,15.447222222222223,24.691666666666666
0,0,15.475,24.516666666666666
0,1,15.475,24.516666666666666
0,2,15.475,24.516666666666666
0,3,15.475,24.516666666666666
0,4,15.475,24.516666666666666
0,5,15.5,22.8
0,5,15.533333333333333,24.016666666666666
0,6,15.55,24.016666666666666
0,0,15.575,24.266666666666666
0,1,15.575,24.266666666666666
0,2,15.575,24.266666666666666
0,3,15.575,24.266666666666666
0,4,15.575,24.266666666666666
0,6,15.625,23.883333333333333
0,0,15.641666666666667,24.516666666666666
0,1,15.641666666666667,24.516666666666666
0,2,15.641666666666667,24.516666666666666
0,3,15.641666666666667,24.516666666666666
0,4,15.641666666666667,24.516666666666666
0,5,15.7,24.45
0,5,15.7,22.391666666666666
0,6,15.783333333333333,24.45
0,0,15.808333333333334,24.7
0,1,15.808333333333334,24.7
0,2,15.808333333333334,24.7
0,3,15.808333333333334,24.7
0,4,15.808333333333334,24.7
0,0,15.83611111111111,24.558333333333334
0,1,15.83611111111111,24.558333333333334
0,2,15.83611111111111,24.558333333333334
0,3,15.83611111111111,24.558333333333334
0,4,15.83611111111111,24.558333333333334
0,5,15.866666666666667,24.516666666666666
0,5,15.891666666666667,23.883333333333333
0,5,15.9,24.7
0,0,16.008333333333333,24.95
0,1,16.008333333333333,24.95
0,2,16.008333333333333,24.95
0,3,16.008333333333333,24.95
0,4,16.008333333333333,24.95
0,5,16.033333333333335,24.766666666666666
0,0,16.069444444444443,24.858333333333334
0,1,16.069444444444443,24.858333333333334
0,2,16.069444444444443,24.858333333333334
0,3,16.069444444444443,24.858333333333334
0,4,16.069444444444443,24.858333333333334
0,0,16.083333333333332,24.083333333333332
0,1,16.083333333333332,24.083333333333332
0,2,16.083333333333332,24.083333333333332
0,3,16.083333333333332,24.083333333333332
0,4,16.083333333333332,24.083333333333332
0,0,16.113888888888887,25.091666666666665
0,1,16.113888888888887,25.091666666666665
0,2,16.113888888888887,25.091666666666665
0,3,16.113888888888887,25.091666666666665
0,5,16.141666666666666,24.858333333333334
0,0,16.169444444444444,24.858333333333334
0,1,16.169444444444444,24.858333333333334
0,2,16.169444444444444,24.858333333333334
0,3,16.169444444444444,24.858333333333334
0,4,16.169444444444444,24.858333333333334
0,0,16.183333333333334,25.0
0,1,16.183333333333334,25.0
0,2,16.183333333333334,25.0
0,3,16.183333333333334,25.0
0,4,16.183333333333334,25.0
0,6,16.191666666666666,24.266666666666666
0,6,16.216666666666665,24.766666666666666
0,5,16.266666666666666,24.15
0,6,16.266666666666666,24.7
0,0,16.291666666666668,25.141666666666666
0,1,16.291666666666668,25.141666666666666
0,2,16.291666666666668,25.141666666666666
0,3,16.291666666666668,25.141666666666666
0,4,16.291666666666668,25.141666666666666
0,5,16.3,24.95
0,5,16.308333333333334,25.141666666666666
0,5,16.375,24.858333333333334
0,0,16.416666666666668,25.066666666666666
0,1,16.416666666666668,25.066666666666666
0,2,16.416666666666668,25.066666666666666
0,3,16.416666666666668,25.066666666666666
0,4,16.416666666666668,25.066666666666666
0,6,16.475,25.141666666666666
0,0,16.475,25.2
0,1,16.475,25.2
0,2,16.475,25.2
0,3,16.475,25.2
0,4,16.475,25.2
0,0,16.475,24.766666666666666
0,1,16.475,24.766666666666666
0,2,16.475,24.766666666666666
0,3,16.475,24.766666666666666
0,4,16.475,24.766666666666666
0,5,16.533333333333335,24.333333333333332
0,6,16.55,24.083333333333332
0,0,16.558333333333334,25.083333333333332
0,1,16.558333333333334,25.083333333333332
0,2,16.558333333333334,25.083333333333332
0,3,16.558333333333334,25.083333333333332
0,4,16.558333333333334,25.083333333333332
0,5,16.6,25.083333333333332
0,6,16.6,25.1
0,6,16.625,24.4
0,5,16.641666666666666,24.4
0,5,16.666666666666668,25.0
0,0,16.691666666666666,24.4
0,1,16.691666666666666,24.4
0,2,16.691666666666666,24.4
0,3,16.691666666666666,24.4
0,4,16.691666666666666,24.4
0,6,16.716666666666665,24.333333333333332
0,0,16.73611111111111,25.483333333333334
0,1,16.73611111111111,25.483333333333334
0,2,16.73611111111111,25.483333333333334
0,3,16.73611111111111,25.483333333333334
0,4,16.73611111111111,25.483333333333334
0,6,16.791666666666668,24.15
0,5,16.866666666666667,25.066666666666666
0,6,16.883333333333333,25.066666666666666
0,6,16.908333333333335,24.2
0,6,16.933333333333334,25.0
0,0,16.933333333333334,25.391666666666666
0,1,16.933333333333334,25.391666666666666
0,2,16.933333333333334,25.391666666666666
0,3,16.933333333333334,25.391666666666666
0,4,16.933333333333334,25.391666666666666
0,0,16.975,25.316666666666666
0,1,16.975,25.316666666666666
0,2,16.975,25.316666666666666
0,3,16.975,25.316666666666666
0,4,16.975,25.316666666666666
0,5,17.033333333333335,25.316666666666666
0,6,17.05,25.316666666666666
0,6,17.1,25.083333333333332
0,6,17.141666666666666,25.483333333333334
0,5,17.2,25.65
0,6,17.283333333333335,24.7
0,6,17.291666666666668,24.65
0,5,17.291666666666668,25.391666666666666
0,0,17.341666666666665,25.65
0,1,17.341666666666665,25.65
0,2,17.341666666666665,25.65
0,3,17.341666666666665,25.65
0,4,17.341666666666665,25.65
0,5,17.391666666666666,24.983333333333334
0,0,17.441666666666666,24.983333333333334
0,1,17.441666666666666,24.983333333333334
0,2,17.441666666666666,24.983333333333334
0,3,17.441666666666666,24.983333333333334
0,4,17.441666666666666,24.983333333333334
0,6,17.458333333333332,24.983333333333334
0,6,17.475,24.858333333333334
0,6,17.55,25.65
0,6,17.658333333333335,24.95
0,5,17.766666666666666,25.683333333333334
0,5,17.8,25.2
0,6,17.858333333333334,24.516666666666666
0,6,17.883333333333333,24.516666666666666
0,6,18.033333333333335,25.2
0,6,18.05,24.558333333333334
0,0,18.113888888888887,24.891666666666666
0,1,18.113888888888887,24.891666666666666
0,2,18.113888888888887,24.891666666666666
0,3,18.113888888888887,24.891666666666666
0,6,18.191666666666666,24.766666666666666
0,5,18.208333333333332,24.558333333333334
0,0,18.216666666666665,24.766666666666666
0,1,18.216666666666665,24.766666666666666
0,2,18.216666666666665,24.766666666666666
0,3,18.216666666666665,24.766666666666666
0,4,18.216666666666665,24.766666666666666
0,6,18.266666666666666,24.9
0,6,18.383333333333333,24.858333333333334
0,5,18.475,25.483333333333334
0,6,19.1,25.391666666666666
0,0,6.5,15.891666666666667
0,1,6.5,15.891666666666667
0,2,6.5,15.891666666666667
0,3,6.5,15.891666666666667
0,4,6.5,15.891666666666667
0,5,6.508333333333334,15.558333333333334
0,0,6.533333333333333,15.491666666666667
0,1,6.533333333333333,15.491666666666667
0,2,6.533333333333333,15.491666666666667
0,3,6.533333333333333,15.491666666666667
0,4,6.533333333333333,15.491666666666667
0,0,6.575,16.016666666666666
0,1,6.575,16.016666666666666
0,2,6.575,16.016666666666666
0,3,6.575,16.016666666666666
0,4,6.575,16.016666666666666
0,5,6.608333333333333,15.508333333333333
0,4,6.625,15.197222222222223
0,6,6.666666666666667,15.333333333333334
0,5,6.691666666666666,15.283333333333333
0,6,6.7,15.85
0,0,6.725,15.08611111111111
0,1,6.725,15.08611111111111
0,2,6.725,15.08611111111111
0,3,6.725,15.08611111111111
0,0,6.775,16.025
0,1,6.775,16.025
0,2,6.775,16.025
0,3,6.775,16.025
0,4,6.775,16.025
0,0,6.791666666666667,15.058333333333334
0,1,6.791666666666667,15.058333333333334
0,2,6.791666666666667,15.058333333333334
0,3,6.791666666666667,15.058333333333334
0,4,6.791666666666667,15.058333333333334
0,5,6.833333333333333,15.183333333333334
0,0,6.875,15.825
0,1,6.875,15.825
0,2,6.875,15.825
0,3,6.875,15.825
0,4,6.875,15.825
0,6,6.891666666666667,16.166666666666668
0,5,6.958333333333333,16.225
0,5,6.983333333333333,15.483333333333333
0,5,7.016666666666667,16.483333333333334
0,6,7.025,16.108333333333334
0,6,7.033333333333333,16.241666666666667
0,6,7.041666666666667,16.391666666666666
0,0,7.083333333333333,15.26388888888889
0,1,7.083333333333333,15.26388888888889
0,2,7.083333333333333,15.26388888888889
0,3,7.083333333333333,15.26388888888889
0,4,7.083333333333333,15.26388888888889
0,5,7.108333333333333,15.516666666666667
0,5,7.108333333333333,16.008333333333333
0,5,7.141666666666667,15.883333333333333
0,5,7.15,15.65
0,0,7.158333333333333,16.141666666666666
0,1,7.158333333333333,16.141666666666666
0,2,7.158333333333333,16.141666666666666
0,3,7.158333333333333,16.141666666666666
0,4,7.158333333333333,16.141666666666666
0,5,7.233333333333333,15.816666666666666
0,6,7.3,15.741666666666667
0,6,7.383333333333334,15.516666666666667
0,0,7.458333333333333,16.758333333333333
0,1,7.458333333333333,16.758333333333333
0,2,7.458333333333333,16.758333333333333
0,3,7.458333333333333,16.758333333333333
0,4,7.458333333333333,16.758333333333333
0,6,7.525,15.408333333333333
0,0,7.525,16.866666666666667
0,1,7.525,16.866666666666667
0,2,7.525,16.866666666666667
0,3,7.525,16.866666666666667
0,4,7.525,16.866666666666667
0,0,7.666666666666667,15.933333333333334
0,1,7.666666666666667,15.933333333333334
0,2,7.666666666666667,15.933333333333334
0,3,7.666666666666667,15.933333333333334
0,4,7.666666666666667,15.933333333333334
0,5,7.733333333333333,16.316666666666666
0,0,7.85,16.397222222222222
0,1,7.85,16.397222222222222
0,2,7.85,16.397222222222222
0,3,7.85,16.397222222222222
0,4,7.85,16.397222222222222
0,0,7.858333333333333,16.158333333333335
0,1,7.858333333333333,16.158333333333335
0,2,7.858333333333333,16.158333333333335
0,3,7.858333333333333,16.158333333333335
0,4,7.858333333333333,16.158333333333335
0,5,7.941666666666666,16.35
0,6,8.016666666666667,15.725
0,5,8.066666666666666,16.816666666666666
0,5,8.108333333333333,16.516666666666666
0,5,8.116666666666667,16.258333333333333
0,5,8.133333333333333,16.283333333333335
0,5,8.141666666666667,16.983333333333334
0,6,8.258333333333333,17.0
0,0,8.425,17.858333333333334
0,1,8.425,17.858333333333334
0,2,8.425,17.858333333333334
0,3,8.425,17.858333333333334
0,4,8.425,17.858333333333334
0,5,8.566666666666666,17.375
0,5,8.608333333333333,17.016666666666666
0,6,8.633333333333333,16.35
0,6,8.65,17.241666666666667
0,6,8.691666666666666,16.741666666666667
0,6,8.9,17.408333333333335
0,5,8.908333333333333,17.875
0,0,8.925,17.641666666666666
0,1,8.925,17.641666666666666
0,2,8.925,17.641666666666666
0,3,8.925,17.641666666666666
0,4,8.925,17.641666666666666
0,5,8.95,17.133333333333333
0,6,9.016666666666667,16.725
0,5,9.133333333333333,17.383333333333333
0,6,9.15,15.741666666666667
0,6,9.208333333333334,16.333333333333332
0,6,9.258333333333333,16.0
0,6,9.333333333333334,16.683333333333334
0,6,9.533333333333333,18.075
0,6,9.65,18.116666666666667
0,6,9.691666666666666,17.741666666666667
0,6,9.691666666666666,16.608333333333334
0,6,9.716666666666667,16.5
0,6,9.741666666666667,19.175
0,5,9.775,18.933333333333334
0,0,9.825,18.35
0,1,9.825,18.35
0,2,9.825,18.35
0,3,9.825,18.35
0,4,9.825,18.35
0,6,9.925,17.441666666666666
0,6,10.116666666666667,16.741666666666667
0,6,10.216666666666667,16.833333333333332
0,6,10.316666666666666,17.616666666666667
0,5,10.6,19.433333333333334
0,6,10.608333333333333,18.183333333333334
0,6,10.675,18.275
0,6,10.925,19.341666666666665
1,0,4.316666666666666,17.566666666666666
1,1,4.316666666666666,17.566666666666666
1,2,4.316666666666666,17.566666666666666
1,3,4.316666666666666,17.566666666666666
1,4,4.316666666666666,17.566666666666666
1,0,4.475,18.333333333333332
1,1,4.475,18.333333333333332
1,2,4.475,18.333333333333332
1,3,4.475,18.333333333333332
1,4,4.475,18.333333333333332
1,0,4.525,15.952777777777778
1,1,4.525,15.952777777777778
1,2,4.525,15.952777777777778
1,3,4.525,15.952777777777778
1,4,4.525,15.952777777777778
1,0,4.533333333333333,18.008333333333333
1,1,4.533333333333333,18.008333333333333
1,2,4.533333333333333,18.008333333333333
1,3,4.533333333333333,18.008333333333333
1,4,4.533333333333333,18.008333333333333
1,0,4.633333333333334,17.558333333333334
1,1,4.633333333333334,17.558333333333334
1,2,4.633333333333334,17.558333333333334
1,3,4.633333333333334,17.558333333333334
1,4,4.633333333333334,17.558333333333334
1,0,4.758333333333334,16.091666666666665
1,1,4.758333333333334,16.091666666666665
1,2,4.758333333333334,16.091666666666665
1,3,4.758333333333334,16.091666666666665
1,4,4.758333333333334,16.091666666666665
1,0,4.825,17.95
1,1,4.825,17.95
1,2,4.825,17.95
1,3,4.825,17.95
1,4,4.825,17.95
1,0,4.908333333333333,18.716666666666665
1,1,4.908333333333333,18.716666666666665
1,2,4.908333333333333,18.716666666666665
1,3,4.908333333333333,18.716666666666665
1,4,4.908333333333333,18.716666666666665
1,0,4.991666666666666,18.341666666666665
1,1,4.991666666666666,18.341666666666665
1,2,4.991666666666666,18.341666666666665
1,3,4.991666666666666,18.341666666666665
1,4,4.991666666666666,18.341666666666665
1,0,4.991666666666666,17.06388888888889
1,1,4.991666666666666,17.06388888888889
1,2,4.991666666666666,17.06388888888889
1,3,4.991666666666666,17.06388888888889
1,4,4.991666666666666,17.06388888888889
1,0,5.366666666666666,18.225
1,1,5.366666666666666,18.225
1,2,5.366666666666666,18.225
1,3,5.366666666666666,18.225
1,4,5.366666666666666,18.225
1,0,5.408333333333333,16.258333333333333
1,1,5.408333333333333,16.258333333333333
1,2,5.408333333333333,16.258333333333333
1,3,5.408333333333333,16.258333333333333
1,4,5.408333333333333,16.258333333333333
1,0,5.466666666666667,18.025
1,1,5.466666666666667,18.025
1,2,5.466666666666667,18.025
1,3,5.466666666666667,18.025
1,4,5.466666666666667,18.025
1,0,5.608333333333333,19.366666666666667
1,1,5.608333333333333,19.366666666666667
1,2,5.608333333333333,19.366666666666667
1,3,5.608333333333333,19.366666666666667
1,4,5.608333333333333,19.366666666666667
1,0,5.625,18.491666666666667
1,1,5.625,18.491666666666667
1,2,5.625,18.491666666666667
1,3,5.625,18.491666666666667
1,4,5.625,18.491666666666667
1,0,5.658333333333333,19.141666666666666
1,1,5.658333333333333,19.141666666666666
1,2,5.658333333333333,19.141666666666666
1,3,5.658333333333333,19.141666666666666
1,4,5.658333333333333,19.141666666666666
1,0,5.666666666666667,18.891666666666666
1,1,5.666666666666667,18.891666666666666
1,2,5.666666666666667,18.891666666666666
1,3,5.666666666666667,18.891666666666666
1,4,5.666666666666667,18.891666666666666
1,0,5.833333333333333,18.966666666666665
1,1,5.833333333333333,18.966666666666665
1,2,5.833333333333333,18.966666666666665
1,3,5.833333333333333,18.966666666666665
1,4,5.833333333333333,18.966666666666665
1,0,6.041666666666667,17.975
1,1,6.041666666666667,17.975
1,2,6.041666666666667,17.975
1,3,6.041666666666667,17.975
1,4,6.041666666666667,18.086111111111112
1,0,6.125,18.841666666666665
1,1,6.125,18.841666666666665
1,2,6.125,18.841666666666665
1,3,6.125,18.841666666666665
1,4,6.125,18.841666666666665
1,0,6.275,19.083333333333332
1,1,6.275,19.083333333333332
1,2,6.275,19.083333333333332
1,3,6.275,19.083333333333332
1,4,6.275,19.083333333333332
1,0,6.475,19.6
1,1,6.475,19.6
1,2,6.475,19.6
1,3,6.475,19.6
1,4,6.475,19.6
