type,dayofweek,start,end
0,0,15.375,24.508333333333333
0,1,15.375,24.508333333333333
0,2,15.375,24.508333333333333
0,3,15.375,24.508333333333333
0,4,15.375,24.508333333333333
0,5,15.408333333333333,24.016666666666666
0,6,15.475,24.758333333333333
0,6,15.5,24.5
0,0,15.516666666666667,24.341666666666665
0,1,15.516666666666667,24.341666666666665
0,2,15.516666666666667,24.341666666666665
0,3,15.516666666666667,24.341666666666665
0,4,15.516666666666667,24.341666666666665
0,0,15.530555555555555,22.75
0,1,15.530555555555555,22.75
0,2,15.530555555555555,22.75
0,3,15.530555555555555,22.75
0,4,15.530555555555555,22.75
0,5,15.558333333333334,24.208333333333332
0,0,15.566666666666666,23.475
0,1,15.566666666666666,23.475
0,2,15.566666666666666,23.475
0,3,15.566666666666666,23.475
0,4,15.566666666666666,23.475
0,5,15.6,24.975
0,0,15.641666666666667,24.791666666666668
0,1,15.641666666666667,24.791666666666668
0,2,15.641666666666667,24.791666666666668
0,3,15.641666666666667,24.791666666666668
0,4,15.641666666666667,24.791666666666668
0,6,15.658333333333333,24.133333333333333
0,5,15.666666666666666,24.5
0,0,15.725,24.016666666666666
0,1,15.725,24.016666666666666
0,2,15.725,24.016666666666666
0,3,15.725,24.016666666666666
0,4,15.725,24.016666666666666
0,5,15.725,23.475
0,6,15.741666666666667,22.275
0,6,15.766666666666667,24.725
0,5,15.816666666666666,24.366666666666667
0,5,15.816666666666666,24.5
0,6,15.825,24.366666666666667
0,0,15.847222222222221,24.866666666666667
0,1,15.847222222222221,24.866666666666667
0,2,15.847222222222221,24.866666666666667
0,3,15.847222222222221,24.866666666666667
0,4,15.847222222222221,24.866666666666667
0,0,15.85,24.283333333333335
0,1,15.85,24.283333333333335
0,2,15.85,24.283333333333335
0,3,15.85,24.283333333333335
0,4,15.85,24.283333333333335
0,6,15.866666666666667,24.466666666666665
0,0,15.875,24.241666666666667
0,1,15.875,24.241666666666667
0,2,15.875,24.241666666666667
0,3,15.875,24.241666666666667
0,4,15.875,24.241666666666667
0,5,15.891666666666667,24.458333333333332
0,6,15.891666666666667,23.475
0,5,15.908333333333333,23.766666666666666
0,0,15.908333333333333,24.733333333333334
0,1,15.908333333333333,24.733333333333334
0,2,15.908333333333333,24.733333333333334
0,3,15.908333333333333,24.733333333333334
0,4,15.908333333333333,24.733333333333334
0,5,15.925,23.816666666666666
0,6,15.991666666666667,24.816666666666666
0,5,15.991666666666667,24.733333333333334
0,6,15.991666666666667,24.733333333333334
0,6,16.0,23.816666666666666
0,5,16.0,25.0
0,6,16.0,25.0
0,0,16.030555555555555,24.75
0,1,16.030555555555555,24.75
0,2,16.030555555555555,24.75
0,3,16.030555555555555,24.75
0,4,16.030555555555555,24.75
0,5,16.066666666666666,24.858333333333334
0,0,16.083333333333332,24.758333333333333
0,1,16.083333333333332,24.758333333333333
0,2,16.083333333333332,24.758333333333333
0,3,16.083333333333332,24.758333333333333
0,4,16.083333333333332,24.758333333333333
0,5,16.1,23.95
0,0,16.1,23.775
0,1,16.1,23.775
0,2,16.1,23.775
0,3,16.1,23.775
0,4,16.1,23.775
0,0,16.1,24.458333333333332
0,1,16.1,24.458333333333332
0,2,16.1,24.458333333333332
0,3,16.1,24.458333333333332
0,4,16.1,24.458333333333332
0,6,16.125,25.033333333333335
0,6,16.141666666666666,24.508333333333333
0,5,16.158333333333335,24.883333333333333
0,6,16.158333333333335,24.883333333333333
0,5,16.166666666666668,24.775
0,6,16.2,24.716666666666665
0,6,16.241666666666667,24.858333333333334
0,6,16.241666666666667,24.283333333333335
0,6,16.25,24.283333333333335
0,0,16.266666666666666,24.133333333333333
0,1,16.266666666666666,24.133333333333333
0,2,16.266666666666666,24.133333333333333
0,3,16.266666666666666,24.133333333333333
0,4,16.266666666666666,24.133333333333333
0,5,16.325,25.033333333333335
0,6,16.408333333333335,25.075
0,5,16.441666666666666,24.75
0,0,16.458333333333332,24.583333333333332
0,1,16.458333333333332,24.583333333333332
0,2,16.458333333333332,24.583333333333332
0,3,16.458333333333332,24.583333333333332
0,4,16.458333333333332,24.583333333333332
0,5,16.525,24.283333333333335
0,5,16.566666666666666,25.075
0,5,16.733333333333334,25.325
0,0,16.780555555555555,24.475
0,1,16.780555555555555,24.475
0,2,16.780555555555555,24.475
0,3,16.780555555555555,24.475
0,4,16.780555555555555,24.475
0,5,16.816666666666666,24.816666666666666
0,5,16.825,24.583333333333332
0,0,16.858333333333334,24.216666666666665
0,1,16.858333333333334,24.216666666666665
0,2,16.858333333333334,24.216666666666665
0,3,16.858333333333334,24.216666666666665
0,4,16.858333333333334,24.216666666666665
0,0,16.875,24.775
0,1,16.875,24.775
0,2,16.875,24.775
0,3,16.875,24.775
0,4,16.875,24.775
0,0,16.958333333333332,25.075
0,1,16.958333333333332,25.075
0,2,16.958333333333332,25.075
0,3,16.958333333333332,25.075
0,4,16.958333333333332,25.075
0,6,17.1,24.475
0,0,17.113888888888887,24.725
0,1,17.113888888888887,24.725
0,2,17.113888888888887,24.725
0,3,17.113888888888887,24.725
0,4,17.113888888888887,24.725
0,5,17.125,24.866666666666667
0,0,17.158333333333335,24.883333333333333
0,1,17.158333333333335,24.883333333333333
0,2,17.158333333333335,24.883333333333333
0,3,17.158333333333335,24.883333333333333
0,4,17.158333333333335,24.883333333333333
0,5,17.158333333333335,25.366666666666667
0,0,17.166666666666668,24.208333333333332
0,1,17.166666666666668,24.208333333333332
0,2,17.166666666666668,24.208333333333332
0,3,17.166666666666668,24.208333333333332
0,4,17.166666666666668,24.208333333333332
0,5,17.216666666666665,24.933333333333334
0,6,17.241666666666667,24.016666666666666
0,0,17.258333333333333,24.933333333333334
0,1,17.258333333333333,24.933333333333334
0,2,17.258333333333333,24.933333333333334
0,3,17.258333333333333,24.933333333333334
0,4,17.258333333333333,24.933333333333334
0,0,17.319444444444443,24.5
0,1,17.319444444444443,24.5
0,2,17.319444444444443,24.5
0,3,17.319444444444443,24.5
0,4,17.319444444444443,24.5
0,6,17.325,25.366666666666667
0,5,17.333333333333332,24.25
0,0,17.336111111111112,24.975
0,1,17.336111111111112,24.975
0,2,17.336111111111112,24.975
0,3,17.336111111111112,24.975
0,4,17.336111111111112,24.975
0,6,17.375,24.75
0,5,17.383333333333333,24.466666666666665
0,5,17.425,24.75
0,0,17.458333333333332,24.716666666666665
0,1,17.458333333333332,24.716666666666665
0,2,17.458333333333332,24.716666666666665
0,3,17.458333333333332,24.716666666666665
0,4,17.458333333333332,24.716666666666665
0,6,17.533333333333335,24.216666666666665
0,5,17.55,24.716666666666665
0,0,17.583333333333332,24.858333333333334
0,1,17.583333333333332,24.858333333333334
0,2,17.583333333333332,24.858333333333334
0,3,17.583333333333332,24.858333333333334
0,4,17.583333333333332,24.858333333333334
0,0,17.658333333333335,25.366666666666667
0,1,17.658333333333335,25.366666666666667
0,2,17.658333333333335,25.366666666666667
0,3,17.658333333333335,25.366666666666667
0,4,17.658333333333335,25.366666666666667
0,6,17.666666666666668,24.75
0,0,17.680555555555557,25.033333333333335
0,1,17.680555555555557,25.033333333333335
0,2,17.680555555555557,25.033333333333335
0,3,17.680555555555557,25.033333333333335
0,4,17.680555555555557,25.033333333333335
0,6,17.725,24.208333333333332
0,6,17.741666666666667,25.325
0,6,17.766666666666666,24.975
0,6,17.875,24.583333333333332
0,5,18.0,24.75
0,0,18.09722222222222,25.0
0,1,18.09722222222222,25.0
0,2,18.09722222222222,25.0
0,3,18.09722222222222,25.0
0,4,18.09722222222222,25.0
0,0,18.208333333333332,25.325
0,1,18.208333333333332,25.325
0,2,18.208333333333332,25.325
0,3,18.208333333333332,25.325
0,4,18.208333333333332,25.325
0,6,18.25,24.866666666666667
0,6,18.333333333333332,24.775
0,6,18.366666666666667,24.933333333333334
0,6,6.508333333333334,15.475
0,6,6.883333333333334,16.183333333333334
0,0,6.969444444444444,15.73611111111111
0,1,6.969444444444444,15.73611111111111
0,2,6.969444444444444,15.73611111111111
0,3,6.969444444444444,15.73611111111111
0,4,6.969444444444444,15.73611111111111
0,5,7.025,15.416666666666666
0,0,7.083333333333333,15.166666666666666
0,1,7.083333333333333,15.166666666666666
0,2,7.083333333333333,15.166666666666666
0,3,7.083333333333333,15.166666666666666
0,4,7.083333333333333,15.166666666666666
0,5,7.108333333333333,15.516666666666667
0,0,7.2,15.752777777777778
0,1,7.2,15.752777777777778
0,2,7.2,15.752777777777778
0,3,7.2,15.752777777777778
0,4,7.2,15.752777777777778
0,6,7.225,15.583333333333334
0,5,7.325,16.741666666666667
0,6,7.325,16.308333333333334
0,0,7.516666666666667,16.225
0,1,7.516666666666667,16.225
0,2,7.516666666666667,16.225
0,3,7.516666666666667,16.225
0,4,7.516666666666667,16.225
0,5,7.525,16.083333333333332
0,5,7.541666666666667,15.641666666666667
0,5,7.575,15.325
0,0,7.6,15.975
0,1,7.6,15.975
0,2,7.6,15.975
0,3,7.6,15.975
0,4,7.6,15.975
0,6,7.691666666666666,16.325
0,5,7.733333333333333,16.15
0,0,7.741666666666666,16.741666666666667
0,1,7.741666666666666,16.741666666666667
0,2,7.741666666666666,16.741666666666667
0,3,7.741666666666666,16.741666666666667
0,4,7.741666666666666,16.741666666666667
0,5,7.758333333333334,16.475
0,5,7.816666666666666,16.566666666666666
0,5,7.816666666666666,15.475
0,6,7.825,16.075
0,0,7.891666666666667,16.725
0,1,7.891666666666667,16.725
0,2,7.891666666666667,16.725
0,3,7.891666666666667,16.725
0,4,7.891666666666667,16.725
0,5,7.9,16.975
0,6,7.941666666666666,16.241666666666667
0,6,7.975,16.058333333333334
0,0,7.991666666666666,15.933333333333334
0,1,7.991666666666666,15.933333333333334
0,2,7.991666666666666,15.933333333333334
0,3,7.991666666666666,15.933333333333334
0,4,7.991666666666666,15.933333333333334
0,6,8.025,16.825
0,6,8.058333333333334,15.325
0,5,8.241666666666667,15.85
0,5,8.275,15.375
0,0,8.305555555555555,17.525
0,1,8.305555555555555,17.525
0,2,8.305555555555555,17.525
0,3,8.305555555555555,17.525
0,4,8.305555555555555,17.525
0,6,8.325,16.616666666666667
0,6,8.383333333333333,16.016666666666666
0,6,8.516666666666667,16.775
0,6,8.6,15.683333333333334
0,5,8.65,16.675
0,5,8.65,16.525
0,6,8.675,16.95
0,6,8.708333333333334,17.75
0,6,8.725,15.25
0,5,8.741666666666667,15.491666666666667
0,6,8.766666666666667,16.9
0,0,8.813888888888888,17.830555555555556
0,1,8.813888888888888,17.830555555555556
0,2,8.813888888888888,17.830555555555556
0,3,8.813888888888888,17.830555555555556
0,4,8.813888888888888,17.830555555555556
0,5,8.816666666666666,16.4
0,5,8.833333333333334,15.75
0,6,8.85,18.075
0,0,8.866666666666667,17.625
0,1,8.866666666666667,17.625
0,2,8.866666666666667,17.625
0,3,8.866666666666667,17.625
0,4,8.866666666666667,17.625
0,5,8.9,17.316666666666666
0,6,8.908333333333333,15.908333333333333
0,6,8.966666666666667,16.991666666666667
0,6,9.175,17.616666666666667
0,0,9.208333333333334,17.166666666666668
0,1,9.208333333333334,17.166666666666668
0,2,9.208333333333334,17.166666666666668
0,3,9.208333333333334,17.166666666666668
0,4,9.208333333333334,17.166666666666668
0,6,9.266666666666667,17.025
0,6,9.325,17.95
0,0,9.4,16.716666666666665
0,1,9.4,16.716666666666665
0,2,9.4,16.716666666666665
0,3,9.4,16.716666666666665
0,4,9.4,16.716666666666665
0,6,9.475,18.25
0,5,9.5,17.275
0,0,9.658333333333333,16.941666666666666
0,1,9.658333333333333,16.941666666666666
0,2,9.658333333333333,16.941666666666666
0,3,9.658333333333333,16.941666666666666
0,4,9.658333333333333,16.941666666666666
0,6,9.908333333333333,16.491666666666667
0,5,10.05,16.966666666666665
0,0,10.116666666666667,18.84722222222222
0,1,10.116666666666667,18.84722222222222
0,2,10.116666666666667,18.84722222222222
0,3,10.116666666666667,18.84722222222222
0,4,10.116666666666667,18.84722222222222
0,6,10.141666666666667,18.391666666666666
0,6,10.166666666666666,16.583333333333332
0,6,10.658333333333333,19.241666666666667
0,5,10.666666666666666,19.083333333333332
0,6,10.716666666666667,17.525
1,0,4.283333333333333,17.866666666666667
1,1,4.283333333333333,17.866666666666667
1,2,4.283333333333333,17.866666666666667
1,3,4.283333333333333,17.866666666666667
1,4,4.283333333333333,17.866666666666667
1,5,4.466666666666667,15.808333333333334
1,0,4.491666666666666,17.03611111111111
1,1,4.491666666666666,17.03611111111111
1,2,4.491666666666666,17.03611111111111
1,3,4.491666666666666,17.03611111111111
1,4,4.491666666666666,17.03611111111111
1,0,4.616666666666666,16.45
1,1,4.616666666666666,16.45
1,2,4.616666666666666,16.45
1,3,4.616666666666666,16.45
1,4,4.616666666666666,16.45
1,5,4.716666666666667,17.25
1,5,4.8,17.35
1,0,4.8,17.041666666666668
1,1,4.8,17.041666666666668
1,2,4.8,17.041666666666668
1,3,4.8,17.041666666666668
1,4,4.8,17.041666666666668
1,0,4.95,18.666666666666668
1,1,4.95,18.666666666666668
1,2,4.95,18.666666666666668
1,3,4.95,18.666666666666668
1,4,4.95,18.666666666666668
1,0,4.966666666666667,15.241666666666667
1,1,4.966666666666667,15.241666666666667
1,2,4.966666666666667,15.241666666666667
1,3,4.966666666666667,15.241666666666667
1,4,4.966666666666667,15.241666666666667
1,0,4.983333333333333,17.73611111111111
1,1,4.983333333333333,17.73611111111111
1,2,4.983333333333333,17.73611111111111
1,3,4.983333333333333,17.73611111111111
1,4,4.983333333333333,17.73611111111111
1,0,5.133333333333334,16.933333333333334
1,1,5.133333333333334,16.933333333333334
1,2,5.133333333333334,16.933333333333334
1,3,5.133333333333334,16.933333333333334
1,4,5.133333333333334,16.933333333333334
1,0,5.158333333333333,18.475
1,1,5.158333333333333,18.475
1,2,5.158333333333333,18.475
1,3,5.158333333333333,18.475
1,4,5.158333333333333,18.475
1,0,5.258333333333334,17.708333333333332
1,1,5.258333333333334,17.708333333333332
1,2,5.258333333333334,17.708333333333332
1,3,5.258333333333334,17.708333333333332
1,4,5.258333333333334,17.708333333333332
1,0,5.341666666666667,18.341666666666665
1,1,5.341666666666667,18.341666666666665
1,2,5.341666666666667,18.341666666666665
1,3,5.341666666666667,18.341666666666665
1,4,5.341666666666667,18.341666666666665
1,0,5.441666666666666,17.666666666666668
1,1,5.441666666666666,17.666666666666668
1,2,5.441666666666666,17.666666666666668
1,3,5.441666666666666,17.666666666666668
1,4,5.441666666666666,17.666666666666668
1,0,5.683333333333334,18.608333333333334
1,1,5.683333333333334,18.608333333333334
1,2,5.683333333333334,18.608333333333334
1,3,5.683333333333334,18.608333333333334
1,4,5.683333333333334,18.608333333333334
1,0,5.716666666666667,19.675
1,1,5.716666666666667,19.675
1,2,5.716666666666667,19.675
1,3,5.716666666666667,19.675
1,4,5.716666666666667,19.675
1,0,5.833333333333333,19.108333333333334
1,1,5.833333333333333,19.108333333333334
1,2,5.833333333333333,19.108333333333334
1,3,5.833333333333333,19.108333333333334
1,4,5.833333333333333,19.108333333333334
1,0,6.016666666666667,18.958333333333332
1,1,6.016666666666667,18.958333333333332
1,2,6.016666666666667,18.958333333333332
1,3,6.016666666666667,18.958333333333332
1,4,6.016666666666667,18.958333333333332
1,5,6.058333333333334,18.966666666666665
1,0,6.183333333333334,19.991666666666667
1,1,6.183333333333334,19.991666666666667
1,2,6.183333333333334,19.991666666666667
1,3,6.183333333333334,19.991666666666667
1,4,6.183333333333334,19.991666666666667
1,5,6.308333333333334,19.816666666666666
1,5,6.308333333333334,19.325
1,0,6.416666666666667,19.866666666666667
1,1,6.416666666666667,19.866666666666667
1,2,6.416666666666667,19.866666666666667
1,3,6.416666666666667,19.866666666666667
1,4,6.416666666666667,19.866666666666667
1,5,6.508333333333334,18.175
1,0,6.566666666666666,18.791666666666668
1,1,6.566666666666666,18.791666666666668
1,2,6.566666666666666,18.791666666666668
1,3,6.566666666666666,18.791666666666668
1,4,6.566666666666666,18.791666666666668
1,0,6.608333333333333,18.991666666666667
1,1,6.608333333333333,18.991666666666667
1,2,6.608333333333333,18.991666666666667
1,3,6.608333333333333,18.991666666666667
1,4,6.608333333333333,18.991666666666667
1,0,6.666666666666667,19.35
1,1,6.666666666666667,19.35
1,2,6.666666666666667,19.35
1,3,6.666666666666667,19.35
1,4,6.666666666666667,19.35
1,0,6.747222222222222,19.175
1,1,6.747222222222222,19.175
1,2,6.747222222222222,19.175
1,3,6.747222222222222,19.175
1,4,6.747222222222222,19.175
1,0,6.833333333333333,18.441666666666666
1,1,6.833333333333333,18.441666666666666
1,2,6.833333333333333,18.441666666666666
1,3,6.833333333333333,18.441666666666666
1,4,6.833333333333333,18.441666666666666
1,5,6.85,16.241666666666667
1,5,7.316666666666666,19.641666666666666
