type,dayofweek,start,end
0,2,6.225,13.536111111111111
0,3,6.225,13.536111111111111
0,4,6.225,13.536111111111111
0,0,6.25,14.508333333333333
0,1,6.25,14.508333333333333
0,2,6.25,14.508333333333333
0,3,6.25,14.508333333333333
0,4,6.25,14.508333333333333
0,0,6.25,14.933333333333334
0,1,6.25,14.933333333333334
0,2,6.25,14.933333333333334
0,3,6.25,14.933333333333334
0,4,6.25,14.933333333333334
0,0,6.275,14.202777777777778
0,1,6.275,14.202777777777778
0,2,6.275,14.202777777777778
0,3,6.275,14.202777777777778
0,4,6.275,14.202777777777778
0,0,6.283333333333333,14.597222222222221
0,1,6.283333333333333,14.597222222222221
0,2,6.283333333333333,14.597222222222221
0,3,6.283333333333333,14.597222222222221
0,4,6.283333333333333,14.597222222222221
0,6,6.291666666666667,14.491666666666667
0,5,6.3,14.783333333333333
0,0,6.308333333333334,13.758333333333333
0,1,6.308333333333334,13.758333333333333
0,2,6.308333333333334,13.758333333333333
0,3,6.308333333333334,13.758333333333333
0,4,6.308333333333334,13.758333333333333
0,5,6.333333333333333,14.025
0,0,6.35,14.733333333333333
0,1,6.35,14.733333333333333
0,2,6.35,14.733333333333333
0,3,6.35,14.733333333333333
0,4,6.35,14.733333333333333
0,0,6.358333333333333,14.666666666666666
0,1,6.358333333333333,14.666666666666666
0,2,6.358333333333333,14.666666666666666
0,3,6.358333333333333,14.666666666666666
0,4,6.358333333333333,14.666666666666666
0,0,6.366666666666666,13.833333333333334
0,1,6.366666666666666,13.833333333333334
0,2,6.366666666666666,13.833333333333334
0,3,6.366666666666666,13.833333333333334
0,4,6.366666666666666,13.833333333333334
0,0,6.383333333333334,13.613888888888889
0,1,6.383333333333334,13.613888888888889
0,2,6.383333333333334,13.613888888888889
0,3,6.383333333333334,13.613888888888889
0,4,6.383333333333334,13.613888888888889
0,0,6.383333333333334,14.283333333333333
0,1,6.383333333333334,14.283333333333333
0,2,6.383333333333334,14.283333333333333
0,3,6.383333333333334,14.283333333333333
0,4,6.383333333333334,14.283333333333333
0,0,6.408333333333333,14.084722222222222
0,1,6.408333333333333,14.084722222222222
0,2,6.408333333333333,14.084722222222222
0,3,6.408333333333333,14.084722222222222
0,4,6.408333333333333,14.084722222222222
0,0,6.408333333333333,13.641666666666667
0,1,6.408333333333333,13.641666666666667
0,2,6.408333333333333,13.641666666666667
0,3,6.408333333333333,13.641666666666667
0,4,6.408333333333333,13.641666666666667
0,5,6.425,13.858333333333333
0,0,6.425,13.45
0,1,6.425,13.45
0,2,6.425,13.45
0,3,6.425,13.45
0,4,6.425,13.45
0,0,6.433333333333334,14.408333333333333
0,1,6.433333333333334,14.408333333333333
0,2,6.433333333333334,14.408333333333333
0,3,6.433333333333334,14.408333333333333
0,4,6.433333333333334,14.408333333333333
0,0,6.441666666666666,14.216666666666667
0,1,6.441666666666666,14.216666666666667
0,2,6.441666666666666,14.216666666666667
0,3,6.441666666666666,14.216666666666667
0,4,6.441666666666666,14.216666666666667
0,0,6.458333333333333,14.425
0,1,6.458333333333333,14.425
0,2,6.458333333333333,14.425
0,3,6.458333333333333,14.425
0,4,6.458333333333333,14.425
0,6,6.491666666666666,14.55
0,0,6.5,14.215277777777779
0,1,6.5,14.215277777777779
0,2,6.5,14.215277777777779
0,3,6.5,14.215277777777779
0,4,6.5,14.215277777777779
0,5,6.508333333333334,13.966666666666667
0,4,6.525,14.975
0,5,6.525,14.725
0,5,6.525,13.758333333333333
0,0,6.566666666666666,14.169444444444444
0,1,6.566666666666666,14.169444444444444
0,2,6.566666666666666,14.169444444444444
0,3,6.566666666666666,14.169444444444444
0,4,6.566666666666666,14.169444444444444
0,0,6.6,14.536111111111111
0,1,6.6,14.536111111111111
0,2,6.6,14.536111111111111
0,3,6.6,14.536111111111111
0,4,6.6,14.536111111111111
0,5,6.633333333333334,13.9
0,0,6.675,13.758333333333333
0,1,6.675,13.758333333333333
0,2,6.675,13.758333333333333
0,3,6.675,13.758333333333333
0,4,6.675,13.758333333333333
0,0,6.683333333333334,14.47638888888889
0,1,6.683333333333334,14.47638888888889
0,2,6.683333333333334,14.47638888888889
0,3,6.683333333333334,14.47638888888889
0,4,6.683333333333334,14.47638888888889
0,0,6.7,14.3
0,1,6.7,14.3
0,2,6.7,14.3
0,3,6.7,14.3
0,4,6.7,14.3
0,5,6.8,13.825
0,5,6.808333333333334,13.45
0,6,6.833333333333333,14.983333333333333
0,5,6.858333333333333,14.525
0,6,6.958333333333333,14.658333333333333
0,5,6.966666666666667,13.491666666666667
0,6,7.216666666666667,13.916666666666666
0,5,7.316666666666666,14.9
0,6,7.416666666666667,14.8
0,0,7.425,14.95
0,1,7.425,14.95
0,2,7.425,14.95
0,3,7.425,14.95
0,4,7.425,14.95
0,5,7.55,14.313888888888888
0,5,7.591666666666667,14.158333333333333
0,5,11.052777777777777,20.191666666666666
0,0,11.075,19.61111111111111
0,1,11.075,19.61111111111111
0,2,11.075,19.61111111111111
0,3,11.075,19.61111111111111
0,4,11.075,19.61111111111111
0,0,11.133333333333333,19.008333333333333
0,1,11.133333333333333,19.008333333333333
0,2,11.133333333333333,19.008333333333333
0,3,11.133333333333333,19.008333333333333
0,4,11.133333333333333,19.008333333333333
0,5,11.166666666666666,19.75
0,6,11.2,18.116666666666667
0,6,11.241666666666667,18.333333333333332
0,6,11.291666666666666,19.725
0,0,11.325,17.908333333333335
0,1,11.325,17.908333333333335
0,2,11.325,17.908333333333335
0,3,11.325,17.908333333333335
0,4,11.325,17.908333333333335
0,5,11.333333333333334,20.166666666666668
0,6,11.425,20.058333333333334
0,5,11.45,19.608333333333334
0,5,11.458333333333334,20.308333333333334
0,0,11.466666666666667,19.466666666666665
0,1,11.466666666666667,19.466666666666665
0,2,11.466666666666667,19.466666666666665
0,3,11.466666666666667,19.466666666666665
0,4,11.466666666666667,19.466666666666665
0,5,11.591666666666667,19.183333333333334
0,6,11.6,18.35
0,5,11.641666666666667,20.541666666666668
0,5,11.733333333333333,20.7
0,4,11.78888888888889,20.216666666666665
0,0,11.8,19.65
0,1,11.8,19.65
0,2,11.8,19.65
0,3,11.8,19.65
0,4,11.8,19.65
0,5,11.816666666666666,19.566666666666666
0,6,11.841666666666667,20.633333333333333
0,0,11.883333333333333,19.775
0,1,11.883333333333333,19.775
0,2,11.883333333333333,19.775
0,3,11.883333333333333,19.775
0,4,11.883333333333333,19.775
0,6,11.908333333333333,20.366666666666667
0,5,11.941666666666666,20.425
0,6,11.958333333333334,20.433333333333334
0,0,12.041666666666666,19.383333333333333
0,1,12.041666666666666,19.383333333333333
0,2,12.041666666666666,19.383333333333333
0,3,12.041666666666666,19.383333333333333
0,4,12.041666666666666,19.383333333333333
0,5,12.05,19.3
0,5,12.075,19.666666666666668
0,0,12.083333333333334,19.658333333333335
0,1,12.083333333333334,19.658333333333335
0,2,12.083333333333334,19.658333333333335
0,3,12.083333333333334,19.658333333333335
0,4,12.083333333333334,19.658333333333335
0,0,12.08611111111111,19.658333333333335
0,1,12.08611111111111,19.658333333333335
0,2,12.08611111111111,19.658333333333335
0,3,12.08611111111111,19.658333333333335
0,4,12.08611111111111,19.658333333333335
0,6,12.1,20.083333333333332
0,0,12.133333333333333,19.958333333333332
0,1,12.133333333333333,19.958333333333332
0,2,12.133333333333333,19.958333333333332
0,3,12.133333333333333,19.958333333333332
0,4,12.133333333333333,19.958333333333332
0,6,12.15,19.85
0,0,12.175,20.458333333333332
0,1,12.175,20.458333333333332
0,2,12.175,20.458333333333332
0,3,12.175,20.458333333333332
0,4,12.175,20.458333333333332
0,0,12.183333333333334,19.358333333333334
0,1,12.183333333333334,19.358333333333334
0,2,12.183333333333334,19.358333333333334
0,3,12.183333333333334,19.358333333333334
0,4,12.183333333333334,19.358333333333334
0,0,12.197222222222223,19.858333333333334
0,1,12.197222222222223,19.858333333333334
0,2,12.197222222222223,19.858333333333334
0,3,12.197222222222223,19.858333333333334
0,4,12.197222222222223,19.858333333333334
0,5,12.216666666666667,19.116666666666667
0,0,12.233333333333333,18.958333333333332
0,1,12.233333333333333,18.958333333333332
0,2,12.233333333333333,18.958333333333332
0,3,12.233333333333333,18.958333333333332
0,6,12.266666666666667,21.408333333333335
0,6,12.275,20.608333333333334
0,5,12.275,20.675
0,0,12.3,19.683333333333334
0,1,12.3,19.683333333333334
0,2,12.3,19.683333333333334
0,3,12.3,19.683333333333334
0,4,12.3,19.683333333333334
0,5,12.316666666666666,19.258333333333333
0,5,12.316666666666666,19.05
0,0,12.325,20.866666666666667
0,1,12.325,20.866666666666667
0,2,12.325,20.866666666666667
0,3,12.325,20.866666666666667
0,4,12.325,20.866666666666667
0,6,12.333333333333334,21.016666666666666
0,0,12.333333333333334,20.158333333333335
0,1,12.333333333333334,20.158333333333335
0,2,12.333333333333334,20.158333333333335
0,3,12.333333333333334,20.158333333333335
0,4,12.333333333333334,20.158333333333335
0,6,12.408333333333333,20.866666666666667
0,0,12.425,19.391666666666666
0,1,12.425,19.391666666666666
0,2,12.425,19.391666666666666
0,3,12.425,19.391666666666666
0,4,12.425,19.391666666666666
0,6,12.466666666666667,21.383333333333333
0,6,12.475,21.25
0,6,12.491666666666667,21.058333333333334
0,0,12.530555555555555,20.525
0,1,12.530555555555555,20.525
0,2,12.530555555555555,20.525
0,3,12.530555555555555,20.525
0,4,12.530555555555555,20.525
0,0,12.55,20.516666666666666
0,1,12.55,20.516666666666666
0,2,12.55,20.516666666666666
0,3,12.55,20.516666666666666
0,4,12.55,20.516666666666666
0,5,12.566666666666666,20.858333333333334
0,6,12.575,20.858333333333334
0,6,12.575,21.666666666666668
0,6,12.6,20.7
0,6,12.625,21.066666666666666
0,0,12.65,20.458333333333332
0,1,12.65,20.458333333333332
0,2,12.65,20.458333333333332
0,3,12.65,20.458333333333332
0,4,12.65,20.458333333333332
0,6,12.658333333333333,20.741666666666667
0,6,12.666666666666666,21.083333333333332
0,5,12.708333333333334,20.383333333333333
0,5,12.733333333333333,20.083333333333332
0,5,12.758333333333333,21.925
0,5,12.775,20.641666666666666
0,6,12.775,20.891666666666666
0,5,12.775,21.175
0,0,12.78888888888889,21.35
0,1,12.78888888888889,21.35
0,2,12.78888888888889,21.35
0,3,12.78888888888889,21.35
0,4,12.78888888888889,21.35
0,6,12.808333333333334,20.591666666666665
0,6,12.808333333333334,21.491666666666667
0,5,12.816666666666666,20.241666666666667
0,5,12.830555555555556,20.125
0,0,12.883333333333333,19.566666666666666
0,1,12.883333333333333,19.566666666666666
0,2,12.883333333333333,19.566666666666666
0,3,12.883333333333333,19.566666666666666
0,4,12.883333333333333,19.566666666666666
0,0,12.883333333333333,21.558333333333334
0,1,12.883333333333333,21.558333333333334
0,2,12.883333333333333,21.558333333333334
0,3,12.883333333333333,21.558333333333334
0,4,12.883333333333333,21.558333333333334
0,5,12.908333333333333,20.441666666666666
0,0,12.916666666666666,19.941666666666666
0,1,12.916666666666666,19.941666666666666
0,2,12.916666666666666,19.941666666666666
0,3,12.916666666666666,19.941666666666666
0,4,12.916666666666666,19.941666666666666
0,6,12.941666666666666,20.641666666666666
0,5,12.941666666666666,19.691666666666666
0,0,12.966666666666667,20.375
0,1,12.966666666666667,20.375
0,2,12.966666666666667,20.375
0,3,12.966666666666667,20.375
0,4,12.966666666666667,20.375
0,6,12.983333333333333,21.183333333333334
0,6,12.991666666666667,21.65
0,0,13.011111111111111,21.516666666666666
0,1,13.011111111111111,21.516666666666666
0,2,13.011111111111111,21.516666666666666
0,3,13.011111111111111,21.516666666666666
0,0,13.041666666666666,20.275
0,1,13.041666666666666,20.275
0,2,13.041666666666666,20.275
0,3,13.041666666666666,20.275
0,4,13.041666666666666,20.275
0,0,13.05,19.766666666666666
0,1,13.05,19.766666666666666
0,2,13.05,19.766666666666666
0,3,13.05,19.766666666666666
0,4,13.05,19.766666666666666
0,5,13.066666666666666,19.65
0,0,13.069444444444445,20.891666666666666
0,1,13.069444444444445,20.891666666666666
0,2,13.069444444444445,20.891666666666666
0,3,13.069444444444445,20.891666666666666
0,4,13.069444444444445,20.891666666666666
0,5,13.075,20.866666666666667
0,0,13.08611111111111,20.316666666666666
0,1,13.08611111111111,20.316666666666666
0,2,13.08611111111111,20.316666666666666
0,3,13.08611111111111,20.316666666666666
0,4,13.08611111111111,20.316666666666666
0,5,13.091666666666667,20.433333333333334
0,6,13.1,21.333333333333332
0,0,13.108333333333333,20.341666666666665
0,1,13.108333333333333,20.341666666666665
0,2,13.108333333333333,20.341666666666665
0,3,13.108333333333333,20.341666666666665
0,4,13.108333333333333,20.341666666666665
0,5,13.116666666666667,21.141666666666666
0,6,13.133333333333333,21.141666666666666
0,5,13.158333333333333,21.058333333333334
0,0,13.175,20.033333333333335
0,1,13.175,20.033333333333335
0,2,13.175,20.033333333333335
0,3,13.175,20.033333333333335
0,4,13.175,20.033333333333335
0,0,13.183333333333334,20.466666666666665
0,1,13.183333333333334,20.466666666666665
0,2,13.183333333333334,20.466666666666665
0,3,13.183333333333334,20.466666666666665
0,4,13.183333333333334,20.466666666666665
0,0,13.2,20.858333333333334
0,1,13.2,20.858333333333334
0,2,13.2,20.858333333333334
0,3,13.2,20.858333333333334
0,4,13.2,20.858333333333334
0,0,13.205555555555556,19.783333333333335
0,1,13.205555555555556,19.783333333333335
0,2,13.205555555555556,19.783333333333335
0,3,13.205555555555556,19.783333333333335
0,4,13.205555555555556,19.783333333333335
0,6,13.216666666666667,20.475
0,0,13.216666666666667,19.991666666666667
0,1,13.216666666666667,19.991666666666667
0,2,13.216666666666667,19.991666666666667
0,3,13.216666666666667,19.991666666666667
0,4,13.216666666666667,19.991666666666667
0,0,13.216666666666667,21.808333333333334
0,1,13.216666666666667,21.808333333333334
0,2,13.216666666666667,21.808333333333334
0,3,13.216666666666667,21.808333333333334
0,4,13.216666666666667,21.808333333333334
0,6,13.216666666666667,21.808333333333334
0,4,13.233333333333333,21.85
0,5,13.233333333333333,20.333333333333332
0,0,13.241666666666667,20.95
0,1,13.241666666666667,20.95
0,2,13.241666666666667,20.95
0,3,13.241666666666667,20.95
0,4,13.241666666666667,20.95
0,0,13.275,20.691666666666666
0,1,13.275,20.691666666666666
0,2,13.275,20.691666666666666
0,3,13.275,20.691666666666666
0,4,13.275,20.691666666666666
0,5,13.275,20.891666666666666
0,5,13.275,20.175
0,6,13.291666666666666,20.066666666666666
0,0,13.316666666666666,21.525
0,1,13.316666666666666,21.525
0,2,13.316666666666666,21.525
0,3,13.316666666666666,21.525
0,4,13.316666666666666,21.525
0,5,13.316666666666666,21.833333333333332
0,0,13.325,21.741666666666667
0,1,13.325,21.741666666666667
0,2,13.325,21.741666666666667
0,3,13.325,21.741666666666667
0,4,13.325,21.741666666666667
0,0,13.391666666666667,21.866666666666667
0,1,13.391666666666667,21.866666666666667
0,2,13.391666666666667,21.866666666666667
0,3,13.391666666666667,21.866666666666667
0,4,13.391666666666667,21.866666666666667
0,6,13.408333333333333,20.925
0,0,13.416666666666666,20.608333333333334
0,1,13.416666666666666,20.608333333333334
0,2,13.416666666666666,20.608333333333334
0,3,13.416666666666666,20.608333333333334
0,4,13.416666666666666,20.608333333333334
0,0,13.419444444444444,20.875
0,1,13.419444444444444,20.875
0,2,13.419444444444444,20.875
0,3,13.419444444444444,20.875
0,4,13.419444444444444,20.875
0,0,13.466666666666667,21.291666666666668
0,1,13.466666666666667,21.291666666666668
0,2,13.466666666666667,21.291666666666668
0,3,13.466666666666667,21.291666666666668
0,4,13.466666666666667,21.291666666666668
0,6,13.483333333333333,21.683333333333334
0,0,13.530555555555555,20.716666666666665
0,1,13.530555555555555,20.716666666666665
0,2,13.530555555555555,20.716666666666665
0,3,13.530555555555555,20.716666666666665
0,4,13.530555555555555,20.716666666666665
0,0,13.53888888888889,21.841666666666665
0,1,13.53888888888889,21.841666666666665
0,2,13.53888888888889,21.841666666666665
0,3,13.53888888888889,21.841666666666665
0,4,13.53888888888889,21.841666666666665
0,0,13.541666666666666,21.833333333333332
0,1,13.541666666666666,21.833333333333332
0,2,13.541666666666666,21.833333333333332
0,3,13.541666666666666,21.833333333333332
0,4,13.541666666666666,21.833333333333332
0,5,13.575,21.891666666666666
0,5,13.575,21.916666666666668
0,0,13.608333333333333,20.275
0,1,13.608333333333333,20.275
0,2,13.608333333333333,20.275
0,3,13.608333333333333,20.275
0,4,13.608333333333333,20.275
0,0,13.741666666666667,20.916666666666668
0,1,13.741666666666667,20.916666666666668
0,2,13.741666666666667,20.916666666666668
0,3,13.741666666666667,20.916666666666668
0,4,13.741666666666667,20.916666666666668
0,0,13.775,21.208333333333332
0,1,13.775,21.208333333333332
0,2,13.775,21.208333333333332
0,3,13.775,21.208333333333332
0,4,13.775,21.208333333333332
0,5,13.825,20.558333333333334
0,0,13.833333333333334,21.041666666666668
0,1,13.833333333333334,21.041666666666668
0,2,13.833333333333334,21.041666666666668
0,3,13.833333333333334,21.041666666666668
0,4,13.833333333333334,21.041666666666668
0,0,13.863888888888889,21.441666666666666
0,1,13.863888888888889,21.441666666666666
0,2,13.863888888888889,21.441666666666666
0,3,13.863888888888889,21.441666666666666
0,4,13.863888888888889,21.441666666666666
0,0,13.883333333333333,20.8
0,1,13.883333333333333,20.8
0,2,13.883333333333333,20.8
0,3,13.883333333333333,20.8
0,4,13.883333333333333,20.8
0,5,13.908333333333333,20.925
0,6,13.966666666666667,21.308333333333334
0,0,13.975,21.5
0,1,13.975,21.5
0,2,13.975,21.5
0,3,13.975,21.5
0,4,13.975,21.5
0,5,14.191666666666666,21.0
0,0,14.208333333333334,21.858333333333334
0,1,14.208333333333334,21.858333333333334
0,2,14.208333333333334,21.858333333333334
0,3,14.208333333333334,21.858333333333334
0,4,14.208333333333334,21.858333333333334
0,0,14.216666666666667,21.941666666666666
0,1,14.216666666666667,21.941666666666666
0,2,14.216666666666667,21.941666666666666
0,3,14.216666666666667,21.941666666666666
0,4,14.216666666666667,21.941666666666666
0,5,14.233333333333333,21.333333333333332
0,6,14.266666666666667,21.658333333333335
0,0,14.325,21.35
0,1,14.325,21.35
0,2,14.325,21.35
0,3,14.325,21.35
0,4,14.325,21.35
0,0,14.416666666666666,21.816666666666666
0,1,14.416666666666666,21.816666666666666
0,2,14.416666666666666,21.816666666666666
0,3,14.416666666666666,21.816666666666666
0,4,14.416666666666666,21.816666666666666
0,6,14.716666666666667,21.891666666666666
0,6,14.766666666666667,21.7
0,5,14.816666666666666,21.483333333333334
0,6,15.058333333333334,21.341666666666665
0,6,13.2,22.266666666666666
0,5,13.216666666666667,22.108333333333334
0,0,13.275,22.183333333333334
0,1,13.275,22.183333333333334
0,2,13.275,22.183333333333334
0,3,13.275,22.183333333333334
0,4,13.275,22.183333333333334
0,6,13.341666666666667,22.308333333333334
0,5,13.386111111111111,22.533333333333335
0,0,13.419444444444444,22.083333333333332
0,1,13.419444444444444,22.083333333333332
0,2,13.419444444444444,22.083333333333332
0,3,13.419444444444444,22.083333333333332
0,4,13.419444444444444,22.083333333333332
0,0,13.441666666666666,22.433333333333334
0,1,13.441666666666666,22.433333333333334
0,2,13.441666666666666,22.433333333333334
0,3,13.441666666666666,22.433333333333334
0,4,13.441666666666666,22.433333333333334
0,5,13.45,22.2
0,5,13.458333333333334,22.058333333333334
0,6,13.466666666666667,22.45
0,0,13.491666666666667,22.416666666666668
0,1,13.491666666666667,22.416666666666668
0,2,13.491666666666667,22.416666666666668
0,3,13.491666666666667,22.416666666666668
0,4,13.491666666666667,22.416666666666668
0,6,13.533333333333333,22.275
0,0,13.55,22.641666666666666
0,1,13.55,22.641666666666666
0,2,13.55,22.641666666666666
0,3,13.55,22.641666666666666
0,4,13.55,22.641666666666666
0,0,13.608333333333333,22.741666666666667
0,1,13.608333333333333,22.741666666666667
0,2,13.608333333333333,22.741666666666667
0,3,13.608333333333333,22.741666666666667
0,4,13.608333333333333,22.741666666666667
0,6,13.608333333333333,22.1
0,0,13.608333333333333,22.566666666666666
0,1,13.608333333333333,22.566666666666666
0,2,13.608333333333333,22.566666666666666
0,3,13.608333333333333,22.566666666666666
0,4,13.608333333333333,22.566666666666666
0,0,13.633333333333333,22.025
0,1,13.633333333333333,22.025
0,2,13.633333333333333,22.025
0,3,13.633333333333333,22.025
0,4,13.633333333333333,22.025
0,5,13.641666666666667,22.541666666666668
0,0,13.677777777777777,22.375
0,1,13.677777777777777,22.375
0,2,13.677777777777777,22.375
0,3,13.677777777777777,22.375
0,0,13.716666666666667,22.641666666666666
0,1,13.716666666666667,22.641666666666666
0,2,13.716666666666667,22.641666666666666
0,3,13.716666666666667,22.641666666666666
0,4,13.716666666666667,22.641666666666666
0,0,13.725,22.366666666666667
0,1,13.725,22.366666666666667
0,2,13.725,22.366666666666667
0,3,13.725,22.366666666666667
0,4,13.725,22.366666666666667
0,0,13.73611111111111,22.625
0,1,13.73611111111111,22.625
0,2,13.73611111111111,22.625
0,3,13.73611111111111,22.625
0,4,13.73611111111111,22.625
0,0,13.752777777777778,22.333333333333332
0,1,13.752777777777778,22.333333333333332
0,2,13.752777777777778,22.333333333333332
0,3,13.752777777777778,22.333333333333332
0,4,13.752777777777778,22.333333333333332
0,5,13.766666666666667,22.025
0,0,13.8,22.558333333333334
0,1,13.8,22.558333333333334
0,2,13.8,22.558333333333334
0,3,13.8,22.558333333333334
0,4,13.8,22.558333333333334
0,0,13.8,22.741666666666667
0,1,13.8,22.741666666666667
0,2,13.8,22.741666666666667
0,3,13.8,22.741666666666667
0,4,13.8,22.741666666666667
0,0,13.825,22.4
0,1,13.825,22.4
0,2,13.825,22.4
0,3,13.825,22.4
0,4,13.825,22.4
0,6,13.825,22.025
0,0,13.825,22.425
0,1,13.825,22.425
0,2,13.825,22.425
0,3,13.825,22.425
0,4,13.825,22.425
0,5,13.833333333333334,22.308333333333334
0,5,13.833333333333334,22.083333333333332
0,0,13.841666666666667,22.675
0,1,13.841666666666667,22.675
0,2,13.841666666666667,22.675
0,3,13.841666666666667,22.675
0,4,13.841666666666667,22.675
0,0,13.863888888888889,22.458333333333332
0,1,13.863888888888889,22.458333333333332
0,2,13.863888888888889,22.458333333333332
0,3,13.863888888888889,22.458333333333332
0,4,13.863888888888889,22.458333333333332
0,0,13.866666666666667,22.85
0,1,13.866666666666667,22.85
0,2,13.866666666666667,22.85
0,3,13.866666666666667,22.85
0,4,13.866666666666667,22.85
0,0,13.883333333333333,22.558333333333334
0,1,13.883333333333333,22.558333333333334
0,2,13.883333333333333,22.558333333333334
0,3,13.883333333333333,22.558333333333334
0,4,13.883333333333333,22.558333333333334
0,5,13.9,22.583333333333332
0,6,13.908333333333333,22.266666666666666
0,5,13.933333333333334,22.716666666666665
0,0,13.934722222222222,22.8
0,1,13.934722222222222,22.8
0,2,13.934722222222222,22.8
0,3,13.934722222222222,22.8
0,4,13.934722222222222,22.8
0,5,13.941666666666666,22.683333333333334
0,0,13.958333333333334,22.358333333333334
0,1,13.958333333333334,22.358333333333334
0,2,13.958333333333334,22.358333333333334
0,3,13.958333333333334,22.358333333333334
0,4,13.958333333333334,22.358333333333334
0,5,13.958333333333334,22.558333333333334
0,6,13.958333333333334,22.683333333333334
0,0,13.991666666666667,22.241666666666667
0,1,13.991666666666667,22.241666666666667
0,2,13.991666666666667,22.241666666666667
0,3,13.991666666666667,22.241666666666667
0,4,13.991666666666667,22.241666666666667
0,6,14.075,22.141666666666666
0,0,14.075,22.466666666666665
0,1,14.075,22.466666666666665
0,2,14.075,22.466666666666665
0,3,14.075,22.466666666666665
0,4,14.075,22.466666666666665
0,0,14.08611111111111,22.833333333333332
0,1,14.08611111111111,22.833333333333332
0,2,14.08611111111111,22.833333333333332
0,3,14.08611111111111,22.833333333333332
0,4,14.08611111111111,22.833333333333332
0,0,14.094444444444445,22.108333333333334
0,1,14.094444444444445,22.108333333333334
0,2,14.094444444444445,22.108333333333334
0,3,14.094444444444445,22.108333333333334
0,4,14.094444444444445,22.108333333333334
0,0,14.108333333333333,22.591666666666665
0,1,14.108333333333333,22.591666666666665
0,2,14.108333333333333,22.591666666666665
0,3,14.108333333333333,22.591666666666665
0,4,14.108333333333333,22.591666666666665
0,6,14.108333333333333,23.283333333333335
0,0,14.108333333333333,23.1
0,1,14.108333333333333,23.1
0,2,14.108333333333333,23.1
0,3,14.108333333333333,23.1
0,4,14.108333333333333,23.1
0,0,14.11111111111111,22.7
0,1,14.11111111111111,22.7
0,2,14.11111111111111,22.7
0,3,14.11111111111111,22.7
0,4,14.11111111111111,22.7
0,0,14.133333333333333,22.058333333333334
0,1,14.133333333333333,22.058333333333334
0,2,14.133333333333333,22.058333333333334
0,3,14.133333333333333,22.058333333333334
0,4,14.133333333333333,22.058333333333334
0,0,14.133333333333333,22.291666666666668
0,1,14.133333333333333,22.291666666666668
0,2,14.133333333333333,22.291666666666668
0,3,14.133333333333333,22.291666666666668
0,4,14.133333333333333,22.291666666666668
0,0,14.15,22.641666666666666
0,1,14.15,22.641666666666666
0,2,14.15,22.641666666666666
0,3,14.15,22.641666666666666
0,4,14.15,22.641666666666666
0,5,14.16388888888889,23.283333333333335
0,0,14.197222222222223,22.266666666666666
0,1,14.197222222222223,22.266666666666666
0,2,14.197222222222223,22.266666666666666
0,3,14.197222222222223,22.266666666666666
0,4,14.197222222222223,22.266666666666666
0,6,14.2,22.766666666666666
0,0,14.2,22.983333333333334
0,1,14.2,22.983333333333334
0,2,14.2,22.983333333333334
0,3,14.2,22.983333333333334
0,4,14.2,22.983333333333334
0,4,14.233333333333333,22.841666666666665
0,0,14.32638888888889,23.283333333333335
0,1,14.32638888888889,23.283333333333335
0,2,14.32638888888889,23.283333333333335
0,3,14.32638888888889,23.283333333333335
0,4,14.32638888888889,23.283333333333335
0,0,14.344444444444445,22.841666666666665
0,1,14.344444444444445,22.841666666666665
0,2,14.344444444444445,22.841666666666665
0,3,14.344444444444445,22.841666666666665
0,0,14.35,22.666666666666668
0,1,14.35,22.666666666666668
0,2,14.35,22.666666666666668
0,3,14.35,22.666666666666668
0,4,14.35,22.666666666666668
0,5,14.383333333333333,22.141666666666666
0,0,14.441666666666666,23.433333333333334
0,1,14.441666666666666,23.433333333333334
0,2,14.441666666666666,23.433333333333334
0,3,14.441666666666666,23.433333333333334
0,4,14.441666666666666,23.433333333333334
0,0,14.455555555555556,23.35
0,1,14.455555555555556,23.35
0,2,14.455555555555556,23.35
0,3,14.455555555555556,23.35
0,0,14.456944444444444,22.533333333333335
0,1,14.456944444444444,22.533333333333335
0,2,14.456944444444444,22.533333333333335
0,3,14.456944444444444,22.533333333333335
0,4,14.456944444444444,22.533333333333335
0,0,14.475,22.466666666666665
0,1,14.475,22.466666666666665
0,2,14.475,22.466666666666665
0,3,14.475,22.466666666666665
0,4,14.475,22.375
0,4,14.566666666666666,23.35
0,0,14.583333333333334,22.766666666666666
0,1,14.583333333333334,22.766666666666666
0,2,14.583333333333334,22.766666666666666
0,3,14.583333333333334,22.766666666666666
0,4,14.583333333333334,22.766666666666666
0,0,14.641666666666667,22.766666666666666
0,1,14.641666666666667,22.766666666666666
0,2,14.641666666666667,22.766666666666666
0,3,14.641666666666667,22.766666666666666
0,4,14.641666666666667,22.766666666666666
0,0,14.677777777777777,23.35
0,1,14.677777777777777,23.35
0,2,14.677777777777777,23.35
0,3,14.677777777777777,23.35
0,5,14.7,22.108333333333334
0,5,14.716666666666667,23.658333333333335
0,0,14.716666666666667,22.425
0,1,14.716666666666667,22.425
0,2,14.716666666666667,22.425
0,3,14.716666666666667,22.425
0,4,14.716666666666667,22.425
0,5,14.719444444444445,22.8
0,5,14.766666666666667,23.341666666666665
0,6,14.766666666666667,22.85
0,0,14.777777777777779,22.641666666666666
0,1,14.777777777777779,22.641666666666666
0,2,14.777777777777779,22.641666666666666
0,3,14.777777777777779,22.641666666666666
