type,dayofweek,start,end
0,4,15.85,24.616666666666667
0,6,15.85,23.916666666666668
0,0,15.866666666666667,24.991666666666667
0,1,15.866666666666667,24.991666666666667
0,2,15.866666666666667,24.991666666666667
0,3,15.866666666666667,24.991666666666667
0,4,15.866666666666667,24.991666666666667
0,0,15.958333333333334,25.208333333333332
0,1,15.958333333333334,25.208333333333332
0,2,15.958333333333334,25.208333333333332
0,3,15.958333333333334,25.208333333333332
0,4,15.958333333333334,25.208333333333332
0,0,16.008333333333333,24.933333333333334
0,1,16.008333333333333,24.933333333333334
0,2,16.008333333333333,24.933333333333334
0,3,16.008333333333333,24.933333333333334
0,4,16.008333333333333,24.933333333333334
0,6,16.05,25.033333333333335
0,5,16.058333333333334,25.391666666666666
0,0,16.058333333333334,25.4
0,1,16.058333333333334,25.4
0,2,16.058333333333334,25.4
0,3,16.058333333333334,25.4
0,4,16.058333333333334,25.4
0,5,16.066666666666666,24.616666666666667
0,5,16.15,24.783333333333335
0,6,16.166666666666668,24.616666666666667
0,0,16.166666666666668,25.525
0,1,16.166666666666668,25.525
0,2,16.166666666666668,25.525
0,3,16.166666666666668,25.525
0,4,16.166666666666668,25.525
0,6,16.216666666666665,24.616666666666667
0,6,16.241666666666667,25.4
0,0,16.25,24.783333333333335
0,1,16.25,24.783333333333335
0,2,16.25,24.783333333333335
0,3,16.25,24.783333333333335
0,4,16.25,24.783333333333335
0,6,16.258333333333333,24.741666666666667
0,5,16.266666666666666,24.741666666666667
0,0,16.266666666666666,25.1
0,1,16.266666666666666,25.1
0,2,16.266666666666666,25.1
0,3,16.266666666666666,25.1
0,4,16.266666666666666,25.1
0,5,16.316666666666666,25.283333333333335
0,0,16.35,25.283333333333335
0,1,16.35,25.283333333333335
0,2,16.35,25.283333333333335
0,3,16.35,25.283333333333335
0,4,16.35,25.283333333333335
0,5,16.35,23.916666666666668
0,0,16.358333333333334,25.166666666666668
0,1,16.358333333333334,25.166666666666668
0,2,16.358333333333334,25.166666666666668
0,3,16.358333333333334,25.166666666666668
0,4,16.358333333333334,25.166666666666668
0,6,16.425,25.1
0,5,16.433333333333334,25.1
0,0,16.458333333333332,25.391666666666666
0,1,16.458333333333332,25.391666666666666
0,2,16.458333333333332,25.391666666666666
0,3,16.458333333333332,25.391666666666666
0,4,16.458333333333332,25.391666666666666
0,5,16.483333333333334,25.191666666666666
0,6,16.5,24.933333333333334
0,6,16.55,25.533333333333335
0,5,16.558333333333334,25.166666666666668
0,0,16.65,25.033333333333335
0,1,16.65,25.033333333333335
0,2,16.65,25.033333333333335
0,3,16.65,25.033333333333335
0,4,16.65,25.033333333333335
0,5,16.65,25.033333333333335
0,0,16.658333333333335,25.558333333333334
0,1,16.658333333333335,25.558333333333334
0,2,16.658333333333335,25.558333333333334
0,3,16.658333333333335,25.558333333333334
0,4,16.658333333333335,25.558333333333334
0,0,16.675,24.583333333333332
0,1,16.675,24.583333333333332
0,2,16.675,24.583333333333332
0,3,16.675,24.583333333333332
0,4,16.675,24.583333333333332
0,0,16.75,25.533333333333335
0,1,16.75,25.533333333333335
0,2,16.75,25.533333333333335
0,3,16.75,25.533333333333335
0,4,16.75,25.533333333333335
0,0,16.758333333333333,25.25
0,1,16.758333333333333,25.25
0,2,16.758333333333333,25.25
0,3,16.758333333333333,25.25
0,4,16.758333333333333,25.25
0,5,16.766666666666666,24.991666666666667
0,6,16.858333333333334,24.583333333333332
0,0,16.866666666666667,25.241666666666667
0,1,16.866666666666667,25.241666666666667
0,2,16.866666666666667,25.241666666666667
0,3,16.866666666666667,25.241666666666667
0,4,16.866666666666667,25.241666666666667
0,0,16.875,24.833333333333332
0,1,16.875,24.833333333333332
0,2,16.875,24.833333333333332
0,3,16.875,24.833333333333332
0,4,16.875,24.833333333333332
0,5,16.891666666666666,25.25
0,6,16.908333333333335,25.25
0,5,16.983333333333334,25.533333333333335
0,5,17.058333333333334,25.4
0,6,17.133333333333333,24.783333333333335
0,5,17.225,25.208333333333332
0,6,17.241666666666667,25.166666666666668
0,6,17.258333333333333,25.241666666666667
0,0,17.275,25.083333333333332
0,1,17.275,25.083333333333332
0,2,17.275,25.083333333333332
0,3,17.275,25.083333333333332
0,4,17.275,25.083333333333332
0,6,17.358333333333334,25.083333333333332
0,6,17.425,25.525
0,6,17.575,25.208333333333332
0,5,17.825,24.616666666666667
0,6,17.833333333333332,24.366666666666667
0,5,17.991666666666667,24.933333333333334
0,6,18.025,24.641666666666666
0,0,18.033333333333335,24.641666666666666
0,1,18.033333333333335,24.641666666666666
0,2,18.033333333333335,24.641666666666666
0,3,18.033333333333335,24.641666666666666
0,4,18.033333333333335,24.641666666666666
0,6,18.133333333333333,25.191666666666666
0,6,18.216666666666665,25.283333333333335
0,6,18.241666666666667,25.391666666666666
0,5,18.558333333333334,25.558333333333334
0,6,18.575,25.558333333333334
0,5,18.766666666666666,25.525
0,5,6.516666666666667,15.291666666666666
0,0,6.625,15.383333333333333
0,1,6.625,15.383333333333333
0,2,6.625,15.383333333333333
0,3,6.625,15.383333333333333
0,4,6.625,15.383333333333333
0,6,6.633333333333334,15.05
0,5,6.666666666666667,15.908333333333333
0,5,6.7,15.15
0,5,6.7,15.066666666666666
0,0,6.75,15.833333333333334
0,1,6.75,15.833333333333334
0,2,6.75,15.833333333333334
0,3,6.75,15.833333333333334
0,4,6.75,15.833333333333334
0,6,6.866666666666666,15.466666666666667
0,0,6.95,15.008333333333333
0,1,6.95,15.008333333333333
0,2,6.95,15.008333333333333
0,3,6.95,15.008333333333333
0,4,6.95,15.008333333333333
0,0,6.975,16.391666666666666
0,1,6.975,16.391666666666666
0,2,6.975,16.391666666666666
0,3,6.975,16.391666666666666
0,4,6.975,16.391666666666666
0,0,7.15,15.933333333333334
0,1,7.15,15.933333333333334
0,2,7.15,15.933333333333334
0,3,7.15,15.933333333333334
0,4,7.15,15.933333333333334
0,5,7.15,16.1
0,6,7.15,15.1
0,5,7.2,16.4
0,6,7.308333333333334,15.608333333333333
0,5,7.366666666666666,16.566666666666666
0,0,7.475,16.25
0,1,7.475,16.25
0,2,7.475,16.25
0,3,7.475,16.25
0,4,7.475,16.25
0,5,7.533333333333333,16.483333333333334
0,5,7.7,16.65
0,5,7.758333333333334,16.683333333333334
0,5,7.925,17.016666666666666
0,5,7.966666666666667,16.15
0,5,8.075,16.708333333333332
0,0,8.2,17.108333333333334
0,1,8.2,17.108333333333334
0,2,8.2,17.108333333333334
0,3,8.2,17.108333333333334
0,4,8.2,17.108333333333334
0,5,8.358333333333333,16.125
0,6,8.4,15.433333333333334
0,6,8.683333333333334,16.8
0,6,8.7,16.883333333333333
0,6,8.758333333333333,15.891666666666667
0,6,8.883333333333333,17.916666666666668
0,5,8.891666666666667,16.041666666666668
0,6,8.975,16.841666666666665
0,6,8.975,17.058333333333334
0,5,9.016666666666667,17.933333333333334
0,6,9.2,16.716666666666665
0,6,9.241666666666667,16.508333333333333
0,6,9.358333333333333,18.058333333333334
0,6,9.475,17.341666666666665
0,6,9.475,17.725
0,0,9.516666666666667,16.95
0,1,9.516666666666667,16.95
0,2,9.516666666666667,16.95
0,3,9.516666666666667,16.95
0,4,9.516666666666667,16.95
0,6,9.516666666666667,16.441666666666666
0,6,9.583333333333334,16.108333333333334
0,6,9.675,16.583333333333332
0,5,9.725,18.375
0,0,10.083333333333334,18.666666666666668
0,1,10.083333333333334,18.666666666666668
0,2,10.083333333333334,18.666666666666668
0,3,10.083333333333334,18.666666666666668
0,4,10.083333333333334,18.666666666666668
0,6,10.15,19.1
0,5,10.158333333333333,17.075
0,6,10.2,19.133333333333333
0,6,10.366666666666667,19.3
0,6,10.533333333333333,18.133333333333333
1,0,4.341666666666667,15.95
1,1,4.341666666666667,15.95
1,2,4.341666666666667,15.95
1,3,4.341666666666667,15.95
1,4,4.341666666666667,15.95
1,0,4.483333333333333,17.008333333333333
1,1,4.483333333333333,17.008333333333333
1,2,4.483333333333333,17.008333333333333
1,3,4.483333333333333,17.008333333333333
1,4,4.483333333333333,17.008333333333333
1,5,4.5,17.041666666666668
1,0,4.508333333333334,17.908333333333335
1,1,4.508333333333334,17.908333333333335
1,2,4.508333333333334,17.908333333333335
1,3,4.508333333333334,17.908333333333335
1,4,4.508333333333334,17.908333333333335
1,0,4.641666666666667,18.133333333333333
1,1,4.641666666666667,18.133333333333333
1,2,4.641666666666667,18.133333333333333
1,3,4.641666666666667,18.133333333333333
1,4,4.641666666666667,18.133333333333333
1,0,4.658333333333333,16.65
1,1,4.658333333333333,16.65
1,2,4.658333333333333,16.65
1,3,4.658333333333333,16.65
1,4,4.658333333333333,16.65
1,5,4.883333333333334,16.208333333333332
1,5,4.925,16.35
1,0,4.966666666666667,16.758333333333333
1,1,4.966666666666667,16.758333333333333
1,2,4.966666666666667,16.758333333333333
1,3,4.966666666666667,16.758333333333333
1,4,4.966666666666667,16.758333333333333
1,0,5.091666666666667,17.233333333333334
1,1,5.091666666666667,17.233333333333334
1,2,5.091666666666667,17.233333333333334
1,3,5.091666666666667,17.233333333333334
1,4,5.091666666666667,17.233333333333334
1,0,5.183333333333334,17.591666666666665
1,1,5.183333333333334,17.591666666666665
1,2,5.183333333333334,17.591666666666665
1,3,5.183333333333334,17.591666666666665
1,4,5.183333333333334,17.591666666666665
1,0,5.6,18.758333333333333
1,1,5.6,18.758333333333333
1,2,5.6,18.758333333333333
1,3,5.6,18.758333333333333
1,4,5.6,18.758333333333333
1,0,5.7,18.583333333333332
1,1,5.7,18.583333333333332
1,2,5.7,18.583333333333332
1,3,5.7,18.583333333333332
1,4,5.7,18.583333333333332
1,0,5.766666666666667,18.033333333333335
1,1,5.766666666666667,18.033333333333335
1,2,5.766666666666667,18.033333333333335
1,3,5.766666666666667,18.033333333333335
1,4,5.766666666666667,18.033333333333335
1,0,5.8,18.666666666666668
1,1,5.8,18.666666666666668
1,2,5.8,18.666666666666668
1,3,5.8,18.666666666666668
1,4,5.8,18.666666666666668
1,0,5.883333333333334,18.716666666666665
1,1,5.883333333333334,18.716666666666665
1,2,5.883333333333334,18.716666666666665
1,3,5.883333333333334,18.716666666666665
1,4,5.883333333333334,18.716666666666665
1,0,5.891666666666667,18.891666666666666
1,1,5.891666666666667,18.891666666666666
1,2,5.891666666666667,18.891666666666666
1,3,5.891666666666667,18.891666666666666
1,4,5.891666666666667,18.891666666666666
1,0,5.975,19.483333333333334
1,1,5.975,19.483333333333334
1,2,5.975,19.483333333333334
1,3,5.975,19.483333333333334
1,4,5.975,19.483333333333334
1,0,6.008333333333334,18.575
1,1,6.008333333333334,18.575
1,2,6.008333333333334,18.575
1,3,6.008333333333334,18.575
1,4,6.008333333333334,18.575
1,0,6.2,19.866666666666667
1,1,6.2,19.866666666666667
1,2,6.2,19.866666666666667
1,3,6.2,19.866666666666667
1,4,6.2,19.866666666666667
1,0,6.466666666666667,18.691666666666666
1,1,6.466666666666667,18.691666666666666
1,2,6.466666666666667,18.691666666666666
1,3,6.466666666666667,18.691666666666666
1,4,6.466666666666667,18.691666666666666
1,0,6.658333333333333,17.016666666666666
1,1,6.658333333333333,17.016666666666666
1,2,6.658333333333333,17.016666666666666
1,3,6.658333333333333,17.016666666666666
1,4,6.658333333333333,17.016666666666666
1,0,6.833333333333333,18.208333333333332
1,1,6.833333333333333,18.208333333333332
1,2,6.833333333333333,18.208333333333332
1,3,6.833333333333333,18.208333333333332
1,4,6.833333333333333,18.208333333333332
1,0,8.8,20.1
1,1,8.8,20.1
1,2,8.8,20.1
1,3,8.8,20.1
1,4,8.8,20.1
